12.525906833976011,12.501688679785788,12.478645080492992,12.50709790661695,12.520788308556288,12.521776024594006,12.522343220372553,12.50945983307662,12.505528155087616,12.528109082032643,12.512214973764326,12.516055558770088,12.490878315666338,12.524971469153389,12.511525390537914,12.528701143411613,12.49042976204878,12.521921409210275,12.490967489945872,12.459206946037447,12.514482299161891,12.51896936738029,12.392095341006364,12.518261263304506,12.50945983307662.1,12.509603474206054,12.518930617677436,12.501901908907179,12.51073041254717,12.506658182613263,12.495573787146055,12.52745242695001,12.528574257418963,12.510363329980759,12.516772604990438,12.481689225046866,12.514586875822385,12.516616109644787,12.51896936738029.1,12.517339817963396,12.506310059239876,12.521845531472943,12.489176898759256,12.452180037859874,12.507320081725593,12.506658182613263.1,12.473435651487486,12.516943246839327,12.478478361513703,12.50356854814305,12.529345612494106,12.529345612494106.1,12.529345612494106.2,12.529345612494106.3,12.529345612494106.4,12.529345612494106.5,12.529345612494106.6,12.529345612494106.7,12.529345612494106.8,12.529345612494106.9,12.529345612494106.10,12.529345612494106.11,12.529345612494106.12,12.529345612494106.13,12.529345612494106.14,12.529345612494106.15,12.529345612494106.16,12.529345612494106.17,12.529345612494106.18,12.529345612494106.19,12.529345612494106.20,12.529345612494106.21,12.529345612494106.22,12.529345612494106.23,12.529345612494106.24,12.529345612494106.25,12.529345612494106.26,12.529345612494106.27,12.529345612494106.28,12.529345612494106.29,12.529345612494106.30,12.529345612494106.31,12.529345612494106.32,12.529345612494106.33,12.529345612494106.34,12.529345612494106.35,12.529345612494106.36,12.529345612494106.37,12.529345612494106.38,12.529345612494106.39,12.529345612494106.40,12.529345612494106.41,12.529345612494106.42,12.529345612494106.43,12.529345612494106.44,12.529345612494106.45,12.529345612494106.46,12.529345612494106.47,12.529345612494106.48,12.529345612494106.49,12.506196896452572,12.528033890562108,12.49869230326475,12.525966352149677,12.527886151364843,12.524665106054874,12.508124462449503,12.511599681305695,12.51622323514554,12.467882310096787,12.522888131202183,12.524879926987454,12.525481192503014,12.516055558770088.1,12.52719321015296,12.527060077550585,12.525282599829069,12.525011569951365,12.525095725483876,12.50389482583199,12.527886151364843.1,12.526321055224509,12.50901894847521,12.514492371944682,12.527403359622571,12.50354350596345,12.525966352149677.1,12.52065203555972,12.527882799319896,12.519770542113728,12.514492371944682.1,12.51944230470606,12.52206561675559,12.524750590026454,12.510501482186815,12.5175752816071,12.513826580219808,12.52908449323135,12.526822706038201,12.526822706038201.1,12.522366042374163,12.517152737744286,12.516772897515086,12.50389482583199.1,12.519734468179694,12.529316220526182,12.5292619084484,12.529191970298099,12.529316220526182.1,12.529316220526182.2,12.529316220526182.3,12.529316220526182.4,12.529316220526182.5,12.529316220526182.6,11.552584934299118,11.681359157195436,11.750895655959956,11.671103815780185,12.166302881704722,11.725837042507097,12.308283301374324,11.619853803741659,12.34225541053456,11.829768806548204,11.795061614944176,11.151925666209342,11.733924620318177,12.006951101754563,12.145198368840372,12.299388935499323,11.490698576422256,12.162080067727162,11.770973732525748,11.515356844512908,12.226960610560983,11.796985584196891,11.790123490935063,11.679713618474114,11.920012284351019,12.278317853720656,11.709261710139513,12.004348550372962,12.015460297949314,12.001198612071395,11.886444775312155,11.679155401632308,12.156454329199951,11.822463130408401,12.248382716141085,11.263451931384033,11.427718371233963,12.132636110333676,11.664967798978315,11.862239725388276,12.368369855006122,11.834422733063432,11.909593095941894,11.717634429183075,11.842605410634178,11.989065673936654,11.942372551105162,12.23489034575018,12.136819399283548,11.62543473509621,12.427415763982468,12.495556937673477,12.295651792973247,12.50570923121806,12.497815631359922,12.505351443010584,12.484035848305224,12.52274874437276,12.429937592165553,12.517533616650178,12.524336138274844,12.491664258925585,12.509729675359983,12.375636957423849,12.497007615328641,12.52717429364534,12.48978916329269,12.32850533304132,12.522533068483485,12.49595751297107,12.450423530808695,12.50255053082773,12.50463509650087,12.516988911959306,12.493997381103958,12.46702019876682,12.50088932693959,12.520115242698587,12.433363509791374,12.522226785403962,12.46705790186775,12.50588266547078,12.50814395928544,12.41623275186155,12.514586875822385.1,12.52620900753258,12.52717429364534.1,12.412186935383025,12.512495869758643,12.51902653849197,12.503714364588333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11679984174286,30.22583573836584,30.30352404996394,30.174702081125723,30.146412384694813,30.34925754305487,29.898361295050123,30.007087132934718,30.128463241544715,30.225897706842733,30.19446359735296,30.24098684192797,30.20749398874889,30.0800204095992,30.19279484684281,30.2674781548288,30.245167848223872,30.060881241336503,30.208095868117063,29.936291454236454,30.08073341577956,29.92455267024834,30.171868779971955,30.2966797789786,30.1014807112404,30.300904392612555,29.98233890226144,29.882062607590957,30.25029860167998,30.18738684393404,30.10946887161196,30.27081921026222,30.212657727631843,30.12771830929658,30.08226664616431,30.14820210397924,29.870110551709637,30.172790019179413,29.813461928898477,30.155893105357627,30.22169985353392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24273954282786,30.095452966365706,30.28987665823817,30.282508712523686,30.15431873177367,30.187616685157156,30.24280280115895,29.812926971141135,30.26295078470895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25019705438513,32.22880378064157,32.33030670801377,32.28145475109447,32.05839689666345,32.31100645429104,32.21805997638681,32.1610750439465,32.19349073259676,32.10790256503602,32.09380819168572,32.19638742780287,32.23128898862193,31.960582196764403,32.23753318598565,31.76326982573572,32.38747138251735,32.07505684183688,31.882113586366504,32.07061365237516,31.859800550864737,32.2559928821889,31.983666599624293,32.231014693913544,32.296921878719104,31.76929228246037,31.943152606506374,32.09329441503562,32.20003869957926,32.405759345047265,32.20007194297855,32.21994874785784,31.974976360277623,32.27610709382388,32.00270628586961,31.65258816964877,31.88245834448327,31.658031045693964,32.22227620962475,32.368942191995444,32.166803098721964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.121081280235536,32.24598238138432,32.29976692104047,32.271551680379666,32.340728890273944,31.949248200930143,32.21329883863321,32.35315940747832,32.30362869684711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.013938701998452,14.934965500631856,13.427230719145376,15.02697245060732,14.359223513085505,14.189473226274162,15.136992272018968,13.860172226832136,14.021778459153936,13.786276785873262,14.336287043515304,13.427810267545356,14.377350364891408,13.63604892766209,14.693311052472882,14.207412684684778,14.024019926709558,13.510850712880147,12.907252778718869,13.381736857250418,14.22092808035796,14.299108861014204,14.70522398554737,14.15841875546352,13.504320816508484,13.952270460797692,14.583535809034151,14.135304460527124,14.418949885617078,13.547216300244994,13.038165641200544,14.251288368675738,13.701499380642584,12.919898917922888,14.176772276396758,14.087316322036896,14.777193768724675,14.490886488435711,14.800428336366728,13.878348080542068,14.441868520852593,14.137176651229684,13.567832613708957,13.259187608817957,13.93047904593356,14.222969410574336,14.427357629794365,13.503706527318233,13.48784909945486,14.715427520713614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.517283388585088,15.77315233423143,15.723019209891076,16.165055956947405,15.132875328606762,16.629547043938878,16.10730054378695,14.800403134543066,15.25397875226539,16.110717510643106,16.5299112270049,14.064918909729071,15.584578007338465,14.816042954874195,16.732897344753983,16.5705790439061,15.332598351664064,16.59411384530925,15.69563954178371,15.854943478159276,14.21467764755104,14.965342560494202,16.510333239318843,15.174329178589106,16.35205978036875,15.3152846011472,16.014353620623265,14.68359774559018,16.450091751908932,16.40862347920482,15.36495193245185,15.07225905125682,14.598334419388772,15.783882633276962,16.351847525630806,15.331821889813638,16.770348873462904,14.68284544815404,16.38319258882014,15.070357844149232,15.385654469135828,14.989657716290226,14.481567616031558,15.801173864870592,14.118716346757925,16.159892218980026,14.978934998888452,14.703692709966242,16.004917209495485,15.987058116245054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.67736027250544,17.255727676745757,16.49260355150322,15.257758325011531,16.518024617784363,16.844068548149515,17.72547220841431,16.02557648633467,17.434487471452034,17.571685643990214,16.04433344249909,17.882344283844862,16.881562796497672,16.720444711921967,17.08232136161977,16.719938527092783,18.300385966857583,16.16271116596082,17.835901094623352,18.2853235635289,16.438902303327662,17.71605049980524,16.8519104332961,15.499512741810207,15.869360125494488,17.613696441382558,15.942455898726994,18.167451086164835,16.914424673744136,16.508580663665004,16.487405338032477,18.118305498730383,17.644783594904396,16.276791507996556,16.26712591672017,17.054426379350133,18.013238527551415,18.147178358149,17.023119067483066,18.87869580269597,15.257999884690395,18.13562433723554,15.153265486880157,16.3602894305165,17.873460592970844,18.2276624731146,17.84036347547286,18.128839192760907,17.634233138496718,17.101908278662222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.183525786424564,17.02448204543765,17.600969236390206,18.79394663651065,16.35924003167398,18.185330889951523,17.684667397382675,19.46441552739931,16.607210639268224,18.90167212244168,16.94251240430822,18.077526338293858,17.75903475077934,17.68876265031493,19.398578676903146,18.65953905870745,18.960814988352134,17.916124862969447,19.79948097876613,19.2406202139934,16.888065799855216,18.565761638243803,17.670245054627227,19.406397763598257,19.26585291984296,18.59903894174268,18.061310780653727,19.57790216965382,19.904431479113125,19.347112436564405,17.626867273756652,18.499259219756137,18.56751846689072,18.01485547822336,16.459483407811327,18.878874460076965,17.463117343971913,18.16137755711485,19.911381811012344,16.930609157177038,16.171488061601007,15.812854132950802,20.504832374823327,19.13614843840716,16.738443849216335,17.54000669139811,17.338754149340946,17.417221575702044,19.984608896563472,18.967008163966483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.08865962161148,19.48132911553089,20.05336108650373,19.6830843178191,18.77094643178214,18.732685605846687,18.32767606011068,17.26068092353142,20.58178823208808,16.89187420221874,18.996279559379943,19.67930731151481,19.884731661103697,17.94943102955195,20.762353550344617,17.94771585016779,18.025463383758453,18.813190579852627,20.492513041952755,18.657956755009824,20.195332386347985,21.002607272427248,19.904808412634853,18.21030731028607,18.574784047730844,18.842167591696487,21.284301896660207,18.68319000441081,19.014728727019445,20.020044344663347,18.112201875286868,17.8884988281199,21.09256398666409,16.549614201360225,16.897583876945387,17.245295371029115,19.522246699018996,18.876314874564613,19.132851440092963,19.91264389993396,18.63372228091527,20.73792048968908,21.19159195211656,19.070826219598743,17.09649556820751,19.01547657823261,18.917193586490853,20.02702929473386,16.952779448446726,17.79578423371696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.06334215777285,18.1143490388092,21.552309321208725,19.85046302448005,21.366068325295057,20.507170907468595,21.605102627528787,20.44993750259939,18.68577041007488,18.24601651402181,20.27637480158948,20.624159684192666,18.20876942849707,22.02021881448784,21.6203695728714,19.81354048938339,21.3867527507408,22.047469746608765,20.368865668846794,17.294020618881675,17.52378786943788,18.976697943570343,21.48324340211053,20.43067480989624,19.651369519188787,22.361084599369065,22.22914389021745,19.54122993751352,21.02841002026491,19.33610981288554,20.96629976342572,19.518123176719797,19.39420142923577,18.9857029853806,20.449969576947105,20.60403899309061,17.84772931205295,20.475750397363992,19.381844503178662,19.30474231052657,17.077252878231118,22.58183049587576,19.62678136547496,20.49345158689525,20.441142385977603,18.16984839120184,22.2999605988354,20.572256483820237,20.877781997136008,19.21535025145494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.25180009373993,20.91723272880486,22.320332323610923,21.839478484554142,20.120271412507016,18.41338151801476,19.803553369703128,23.765965156714827,18.15582039518705,20.297260582807915,21.525470598361824,20.02778062855482,19.441944541043704,19.315079670842778,20.944463461111987,20.67687466019873,18.220879742918477,19.6021945531089,20.680338208337734,20.999113197597776,20.68336310396551,21.374711854971647,22.74026101883365,22.02830851111198,20.492448168718877,19.48051945816492,18.423172355517572,20.70588067205269,21.312304143516798,22.357927297387373,20.10101634646897,22.84680123537297,18.32190557253276,19.96676929412641,21.433405925736384,21.09748187786956,23.219408853436484,18.212475774909272,19.76787380241888,20.04775376666888,19.06878782880208,22.87041946518768,19.47549737395164,21.727502210367334,20.137912256669704,20.68813450473857,20.95458965348221,21.871288170351363,22.519393489083832,19.754930621391903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.363880403779216,19.48094234386972,20.21657003550772,20.45541971366097,20.80527839875243,20.35776806677841,23.37069711846533,20.72662342029167,19.80375801015535,20.821240439617743,20.41106134124196,20.839035066664696,22.279842531240156,22.36488168963399,21.499899445690204,20.32481342241639,21.52594671509818,21.156124835318483,21.721608180968857,18.46420772959041,18.57323386405902,17.608007928731876,20.27814946634276,20.177783977964477,24.63678377703152,20.30885868929219,17.996327252191335,20.58517429735395,17.894993737606338,24.38187539995389,20.68914239753213,18.79432478776389,19.79792879447599,21.42425484953201,21.490720408101183,19.249154125755208,20.51827855293242,18.126448783800463,19.83383950341825,19.627804061543166,20.76316793922527,21.740218175095887,20.15614420350482,19.760777652092354,21.868196707235224,21.289279450608557,21.673227640170172,18.14187937678116,21.52314022836106,19.639470525024368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,15.44685351192457,,,15.489010018490015,,,,,,,,,,,,,,,,,,,,,,,,15.36784204866026,,,,,15.525691293901897,,,,,,15.453896013548638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.488267013251136,15.340940004528491,,,,,,,,,,,,,,,,,,,,,,,,,15.532676847841104,,,,,,,,,,,,,,,,15.235774454858976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.315287185694263,15.45444253243658,15.399424154112223,15.508025770401636,15.47412324833453,15.553290712683769,15.491240236779902,15.343626227175294,15.43063738153433,15.326038083020515,15.358205967009583,15.496822836188656,15.392403010750533,15.507972929332484,15.431423429520898,15.345126244897068,15.552566783938516,15.038715099045437,15.502122421849688,15.437556720774568,15.486388128110152,15.360861593691906,15.49288328735379,15.388753789398434,15.392183910280524,15.5526354413027,15.50050873368297,15.4660195120325,15.431741927341488,15.249820277253216,15.53023045598056,15.373618771416886,15.549525153582929,15.52430646205424,15.540883413096614,15.386817909424172,15.543821638657835,15.561831745485865,15.46437122882273,15.41065324913212,15.52371512464244
,,,,,,,,,18.031639942910992,,,17.92744221232821,,,,,,,,,,,,,,,,,,,,,,,,18.21774343463581,,,,,18.05464423873631,,,,,,18.0802585492358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.037163932556567,17.801876180234437,,,,,,,,,,,,,,,,,,,,,,,,,18.018083922273163,,,,,,,,,,,,,,,,17.698062732390078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17218754344564,18.102156116418733,18.256828438530786,18.228111545663875,18.223189714583278,18.03164084986835,18.10611686154741,18.131769916149555,18.07535627857496,17.88571897963424,18.00608817948989,17.91485827434089,18.025206268250606,18.136200771230005,17.690272670422182,18.15596611376565,18.321865376753944,18.142510261961963,18.041921238227744,18.24922203318929,18.117462258972616,18.157922470554592,18.18969257292716,17.941423075179554,17.662367192115177,18.191343388307622,18.17896404467708,18.149931973133253,18.035897361825054,17.72288542873419,18.153362187430066,18.19168369035688,18.162774859417663,18.17976894822977,17.892785892017695,18.195837639444893,17.861941659147334,18.04488836367754,18.180484929344548,18.323384141401093,18.00286708739653
,,,,,,,,,20.676267252540494,,,20.12693326785709,,,,,,,,,,,,,,,,,,,,,,,,20.683502133632068,,,,,20.587334463109737,,,,,,20.64983078425927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.458222265958643,20.44477821765786,,,,,,,,,,,,,,,,,,,,,,,,,20.450897231943397,,,,,,,,,,,,,,,,20.60401243866167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.74548434775073,20.5591683430998,20.431027442959124,20.490351278167488,20.57322867887656,20.82997088865319,20.545475698627445,20.524015740976463,20.89273460832033,20.51107476701088,20.508305535145897,20.1962595482228,20.579459485025083,20.885129321629357,20.70056464607576,20.21550141622636,20.535129591645884,21.02039932151348,20.406655672578687,20.329665691877395,20.432341073503057,20.95057760952289,20.69038328076679,20.363300918674454,20.524761472104977,20.819548031360267,20.544924880904592,20.69780059301703,20.678200554223476,20.680834728895388,20.8487966306076,20.59229266621913,20.783259259843664,20.62337658889691,20.5489507922131,20.63028164002741,20.44365914982853,20.37204680177407,20.62579517461457,20.0344029549271,20.35678381476639
,,,,,,,,,22.75472843742489,,,23.038352733920597,,,,,,,,,,,,,,,,,,,,,,,,22.94601975618875,,,,,22.47117985978228,,,,,,23.11848744105776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50130412490181,22.985641717973447,,,,,,,,,,,,,,,,,,,,,,,,,22.83827975083678,,,,,,,,,,,,,,,,23.022997311273496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.104171228013623,23.323169315850127,23.27006726111073,22.718994790624294,22.776245702964523,22.756939649610292,23.101979754741777,22.99806642300405,22.966965413828,22.43959253235602,23.141527135984003,23.05216155686253,22.9956027129207,22.70571398579685,22.820480587437075,22.385833789564057,23.051763703009208,22.895561920112296,22.876575766709987,22.888496068635213,23.00031352740725,23.071438356942,22.786564732987795,23.186049328430396,23.16040336241341,22.85119512689443,22.721392105647283,23.190233329808795,22.96051430646517,22.939564694828267,22.75878534366948,23.09413171659292,23.21936975177658,22.74429252306065,23.072536605100083,22.915320440500512,23.02457491566478,22.973568753052817,23.07305287217687,22.92135552788453,22.83916890513146
,,,,,,,,,25.028915040953738,,,25.18429621034694,,,,,,,,,,,,,,,,,,,,,,,,25.68254518352671,,,,,25.00077539449997,,,,,,24.94338879584322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.04007073898397,24.820716415927546,,,,,,,,,,,,,,,,,,,,,,,,,24.83548358071254,,,,,,,,,,,,,,,,25.42196125305308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.900278120484742,25.170469382535057,25.16308763698237,25.049140852306767,25.200776239083385,24.397457678157288,25.08307818565653,24.859714845806145,25.05292425375161,24.665139850469945,25.28671537466864,25.073740257162907,25.27713677019965,24.932985659274784,25.04017643113969,24.90222956731482,25.444401490966083,24.92606220003688,25.39723934325229,25.21628059906596,25.364864487352715,25.18551290594869,25.26214011407362,25.113001019800848,24.42377010208005,25.09812784150528,25.49143499689409,25.190064845802308,23.51658603461037,25.54695653160692,24.57376745440597,24.81616992930439,25.033016158085697,25.21927990396679,25.01266020021539,25.492776723757096,24.70182671506813,25.408238493798567,25.55076775137329,25.616920117024844,24.93279674234102
,,,,,,,,,26.99241136095148,,,26.6570196211702,,,,,,,,,,,,,,,,,,,,,,,,26.861571305384423,,,,,26.820784368674417,,,,,,26.81460329247929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.080969026204183,26.847643150390603,,,,,,,,,,,,,,,,,,,,,,,,,26.813809181007464,,,,,,,,,,,,,,,,27.57316550103335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.935594677517766,26.79030574331691,26.83574867017008,27.437833623315203,26.796898664778865,27.070915658519954,27.71146147874948,27.47141011707677,27.08003686851437,27.36995304283064,27.41659195631409,26.919616951085175,27.505128554990733,26.57735084809921,26.495068332326376,27.30658953565082,26.97255497850042,27.19238674512645,26.931671955077352,26.937759828328403,27.15082644205172,26.76599494120384,26.73636856439751,27.335856694589506,27.061386479133805,26.85843670760645,26.961111375882236,26.636192608986217,27.230013615992988,27.381412464257185,27.485611179389075,26.956351987816685,27.46805498096588,26.803200592442767,27.44000196855623,27.19115632626451,27.409411295487438,27.17704682091197,27.02513500769539,27.64449534198165,27.16028307195384
,,,,,,,,,29.25369335566605,,,29.68674458410401,,,,,,,,,,,,,,,,,,,,,,,,29.579429248994373,,,,,29.23952911231113,,,,,,28.90298391884163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5329165782701,29.403206851430355,,,,,,,,,,,,,,,,,,,,,,,,,28.677920259056428,,,,,,,,,,,,,,,,28.746486757497067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.408361949882103,29.55759344035719,28.438964584080697,29.0794565014184,29.145704151644907,28.168751318893204,29.568007586695817,28.76151561179545,29.03747123850664,28.174603131849278,29.235493156094385,29.71490095953277,28.557974082765035,29.18202171498821,29.524855229648125,29.307277543079405,28.951448096624123,29.28899330836404,29.43396765395192,28.698227815469167,28.43108808740269,28.64111396999329,29.02139263084351,28.532080289476028,29.995855833290847,28.696750871977414,28.385571093579703,28.898629477352348,29.16921100379113,28.967986103007057,28.95756610825755,29.121292529928443,28.980059551379544,29.21783965334704,28.635900562445823,28.856072509896524,29.716028600309485,28.605969353286493,28.130077014928418,28.695539400288816,29.083813143757865
,,,,,,,,,30.4682444211444,,,31.45543020695697,,,,,,,,,,,,,,,,,,,,,,,,31.20843464131636,,,,,30.810434929696477,,,,,,31.41472651943431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.764696394421147,31.59393219277175,,,,,,,,,,,,,,,,,,,,,,,,,29.9779534456805,,,,,,,,,,,,,,,,31.12505850262428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.076167753824613,30.189724749863203,30.688113860731796,31.134921615251056,30.016775517435896,29.948171958016445,30.03532347204027,30.73353252103122,30.752959871960574,30.70240586474595,30.675084791501373,30.46728043891545,29.761190386284483,30.79680828282383,30.099217943737347,30.956153459619355,30.816195309354345,31.81155880186776,30.728670536460424,30.724853667207384,30.01395013083388,31.102386650226865,30.70500917117347,30.89630121828326,31.092066108478384,30.67405360457736,31.02018993677929,30.319683923311512,31.76919740889733,30.839852310968407,29.775734405554747,30.80073030521056,30.84870476960957,30.12504321896953,30.537821432147037,31.161967167962548,31.472393776196977,30.83654925894673,31.453293040728283,30.20230216107957,31.00236763187665
